timestamp,vm_id,cpu_util,memory_util,disk_io,network_traffic,response_time,load_score,hour_of_day,day_of_week
2024-01-28 20:00:00,vm_13,58.911778172271426,42.631668068788684,102,51.913384322541155,166.61526563182693,0.4403882231481825,20,6
2024-01-28 21:00:00,vm_13,59.302641362008515,56.55197665311912,99,104.99928312420839,167.70310123586052,0.48384773590173563,21,6
2024-01-28 22:00:00,vm_13,78.53373508902818,54.32691146942068,105,42.18533922399283,184.7834711734008,0.5615290632337351,22,6
2024-01-28 23:00:00,vm_13,44.79713313687291,45.17306324493323,93,351.1471994412391,161.4731024751568,0.38859696327235405,23,6
2024-01-29 00:00:00,vm_13,41.96437710123181,36.00315423480122,116,367.78001159025365,125.54290407779857,0.33768413274045034,0,0
2024-01-29 01:00:00,vm_13,46.11601711138161,63.48457335026704,102,428.35689258138683,128.5608646494305,0.4365421343560997,1,0
2024-01-29 02:00:00,vm_13,61.22124649676068,48.17671529631663,101,241.40793500859218,151.47159959638773,0.4601037717145477,2,0
2024-01-29 03:00:00,vm_13,38.37236928186205,49.3077425969878,89,28.788452692552003,133.6784933533595,0.36378410225975544,3,0
2024-01-29 04:00:00,vm_13,36.912277805481445,61.05912379211,99,265.7066347876793,113.73356250418708,0.38621990759993063,4,0
2024-01-29 05:00:00,vm_13,21.036808071974605,30.394827797414237,116,473.4169782295456,94.7480725265856,0.2248309446907754,5,0
2024-01-29 06:00:00,vm_13,39.09248090810356,43.760164894667476,110,385.2992478217854,126.2864434864657,0.349164995711003,6,0
2024-01-29 07:00:00,vm_13,43.2670521512051,44.07924733543154,86,9.702960727811917,149.03878363618085,0.37352146406558734,7,0
2024-01-29 08:00:00,vm_13,47.76047466761704,43.00881546625449,114,97.8245766943733,150.87346010663245,0.39181772911188467,8,0
2024-01-29 09:00:00,vm_13,80.65790267787693,88.08838211846022,87,339.3837583249856,220.35858573671524,0.6837401913615745,9,0
2024-01-29 10:00:00,vm_13,62.3621771967418,71.18355349398698,98,435.9777989397454,180.2740058296645,0.544908971600794,10,0
2024-01-29 11:00:00,vm_13,82.12093677985835,85.52805445463028,95,11.412332484746814,215.21647881224106,0.6806545020082206,11,0
2024-01-29 12:00:00,vm_13,79.62833388291072,87.36056334921297,102,258.38765488467243,223.46103565860443,0.6801794398427237,12,0
2024-01-29 13:00:00,vm_13,81.42586087915582,66.50117951936183,107,75.37113967040658,189.4094415405152,0.6116707586909148,13,0
2024-01-29 14:00:00,vm_13,83.85089586153384,75.08574364499131,90,176.25881719881284,214.51751996838624,0.6554678223684639,14,0
2024-01-29 15:00:00,vm_13,72.07406971707448,83.266906515867,96,329.5211622981097,195.8401115784755,0.6260330430472892,15,0
2024-01-29 16:00:00,vm_13,61.929885565694505,75.84250015808757,102,124.07868702565206,167.45047754478801,0.552427233754956,16,0
2024-01-29 17:00:00,vm_13,64.48300993495289,75.34005617791341,108,191.70078506769022,187.21471792720834,0.5696380954444351,17,0
2024-01-29 18:00:00,vm_13,58.13692360496631,54.84090558635587,107,509.4960638641605,165.73739459739633,0.4740653690178914,18,0
2024-01-29 19:00:00,vm_13,65.93243046136257,38.83017496201462,85,37.153174289851464,189.77625771616636,0.46463074981796065,19,0
2024-01-29 20:00:00,vm_13,86.07060971543417,51.896131386367465,107,16.973657629961185,225.77127627173252,0.6009793435295322,20,0
2024-01-29 21:00:00,vm_13,66.07210896991887,72.56335064336196,93,114.88119364934299,185.62524277379453,0.5655285849192792,21,0
2024-01-29 22:00:00,vm_13,87.51785473826686,59.63957092356634,93,351.4072658776327,219.63890523155638,0.6261456938163891,22,0
2024-01-29 23:00:00,vm_13,34.95935353681112,35.010547231279446,103,68.3530219607537,120.4144422721612,0.30333483274994727,23,0
2024-01-30 00:00:00,vm_13,41.81912749618013,37.327647066218084,91,159.844023188057,143.38398102351942,0.3457130435927826,0,1
2024-01-30 01:00:00,vm_13,38.798466849237,44.63292942942958,102,68.26401101240658,125.91655560973241,0.34965927792912976,1,1
2024-01-30 02:00:00,vm_13,45.67858609405131,40.03716055694309,96,39.70065086297791,138.43797310289057,0.3678010152881908,2,1
2024-01-30 03:00:00,vm_13,45.30943318587916,25.464801440541258,90,99.24226026646373,161.31336260410922,0.3311574821067841,3,1
2024-01-30 04:00:00,vm_13,26.57967758742165,39.216289139564275,97,104.549051124828,103.9161695581306,0.27523404559163167,4,1
2024-01-30 05:00:00,vm_13,35.903043855761105,50.599371820897844,94,4.436399762199781,113.71569356699756,0.350296568312537,5,1
2024-01-30 06:00:00,vm_13,53.222426193154604,58.98923950066914,104,269.5152056541283,154.65597669057453,0.4621198139508557,6,1
2024-01-30 07:00:00,vm_13,50.11689785004633,64.46558034792432,91,7.57728794039637,146.03382398326684,0.461377862037265,7,1
2024-01-30 08:00:00,vm_13,25.805213887794853,59.95238644205337,112,52.79542226169609,78.80113515345506,0.32579846893872155,8,1
2024-01-30 09:00:00,vm_13,80.47377153614022,95.72630117093183,92,300.60678714633116,211.1394358006112,0.7027297639776008,9,1
2024-01-30 10:00:00,vm_13,82.12427723025506,98.48395121566976,97,181.70500308973058,218.3375566256338,0.720983985218283,10,1
2024-01-30 11:00:00,vm_13,90.1928180818232,74.84729700867199,97,55.60068703598756,225.71072200951147,0.6852974521571135,11,1
2024-01-30 12:00:00,vm_13,77.82708621427739,79.52801208518399,91,4.291636768710262,215.83614886287427,0.6453268406578112,12,1
2024-01-30 13:00:00,vm_13,89.78750355196425,70.55003340486519,92,131.68872134127818,230.20193956684108,0.672080890249189,13,1
2024-01-30 14:00:00,vm_13,81.22738193340594,69.97435189602997,87,300.079026967815,201.44809339720288,0.6241118207805949,14,1
2024-01-30 15:00:00,vm_13,100.0,75.9647742300432,115,37.55497592798605,232.819940325086,0.7325222988201641,15,1
2024-01-30 16:00:00,vm_13,72.38004162831325,89.6576647843476,95,53.68910150838205,181.33520824073028,0.6405272441625878,16,1
2024-01-30 17:00:00,vm_13,90.4207533720206,68.94029322274247,94,162.66505729850823,242.42326686911213,0.6748731999039546,17,1
2024-01-30 18:00:00,vm_13,65.4343522526979,76.77917869873212,108,3.0541643725811705,185.70833850718518,0.5771582805098621,18,1
2024-01-30 19:00:00,vm_13,69.36712575525785,65.50028347241643,106,162.70488701398324,199.48862816758276,0.5643648047053138,19,1
2024-01-30 20:00:00,vm_13,59.6534529135081,48.85383149737265,100,706.56859299122,174.64631129670224,0.4650338306648313,20,1
2024-01-30 21:00:00,vm_13,56.69296555094497,67.12871017936475,83,19.529749115869322,185.47942364578336,0.5106497622001874,21,1
2024-01-30 22:00:00,vm_13,80.73739946213801,71.57643313433948,102,663.6403723709573,194.58365096213356,0.6257123576364239,22,1
2024-01-30 23:00:00,vm_13,41.146854272746225,48.31637100156366,119,448.4398698995054,137.26515669822217,0.37634259277496473,23,1
2024-01-01 00:00:00,vm_14,55.48054972850138,42.17049354740808,104,201.2440054591868,164.54446542518784,0.4246514657263049,0,0
2024-01-01 01:00:00,vm_14,51.31783487447237,37.581984543550334,100,421.2662060095847,150.68887289892618,0.388292842288111,1,0
2024-01-01 02:00:00,vm_14,29.366596353871074,61.72655756105943,106,10.763153512814998,103.53788698731748,0.3546612128935896,2,0
2024-01-01 03:00:00,vm_14,39.95085485326321,36.72845691199418,105,64.38729631333516,124.52854021095237,0.3303002062334163,3,0
2024-01-01 04:00:00,vm_14,61.71650444107295,59.77862134009467,93,210.43838360364396,161.7313109082583,0.5001944061478791,4,0
2024-01-01 05:00:00,vm_14,48.91101498885667,50.48760806741573,88,23.46010166893521,138.7961042076732,0.41142532584074315,5,0
2024-01-01 06:00:00,vm_14,43.69804167234841,61.94330690435943,96,45.428820518128,140.6595609351675,0.42648591177653894,6,0
2024-01-01 07:00:00,vm_14,28.744414493314075,41.040986532436996,111,172.21688624601487,104.27935912970605,0.2909123612224497,7,0
2024-01-01 08:00:00,vm_14,43.36832489383976,41.13375310429394,94,50.89564202577793,144.69015813648548,0.3641506221428351,8,0
2024-01-01 09:00:00,vm_14,79.7202143675744,86.34258971808532,94,109.72871832530315,208.7392244849999,0.6708043164185536,9,0
2024-01-01 10:00:00,vm_14,81.70156084028325,76.00757272190889,110,66.6616806766345,217.6684356831644,0.6528963358001255,10,0
2024-01-01 11:00:00,vm_14,81.4028211519476,89.61901608069489,84,119.69042368361605,215.08624733187108,0.6889028317826235,11,0
2024-01-01 12:00:00,vm_14,100.0,71.50470749433302,96,478.0919751776469,246.55994323020676,0.7227380997750819,12,0
2024-01-01 13:00:00,vm_14,80.16323898530072,68.37504063621289,104,139.44400967311518,186.16223046869513,0.6106429700373196,13,0
2024-01-01 14:00:00,vm_14,86.49136976271552,79.53102895273469,106,177.34387044012308,203.6244558934554,0.6766083482664484,14,0
2024-01-01 15:00:00,vm_14,79.87522973641899,58.28395835137521,80,26.919626073129404,207.3335609352414,0.5852862183738982,15,0
2024-01-01 16:00:00,vm_14,77.6708769323193,81.35032960226063,88,36.48373556009387,192.83161977674843,0.6406671444467585,16,0
2024-01-01 17:00:00,vm_14,85.31181565096014,72.4506209754684,98,50.88333745009255,229.3581765460734,0.6601423961486752,17,0
2024-01-01 18:00:00,vm_14,47.490887959559345,70.10170326656322,99,988.730759994888,148.46369926030934,0.4695541413420508,18,0
2024-01-01 19:00:00,vm_14,48.257086041524126,76.7109728790815,97,432.93048585964175,143.83969288532512,0.49039713995747103,19,0
2024-01-01 20:00:00,vm_14,79.71017803669248,72.28270042420861,106,30.698377555616524,208.49728899751847,0.6296877290184032,20,0
2024-01-01 21:00:00,vm_14,65.27369947648617,53.141021947788545,115,23.150554776222364,189.33256708599177,0.507750890583707,21,0
2024-01-01 22:00:00,vm_14,55.49583988933308,50.92142088034553,98,421.7480233703678,158.59930978668638,0.4479873461130434,22,0
2024-01-01 23:00:00,vm_14,57.96699223766596,47.4894836784659,99,212.554935755804,176.7061427896509,0.45491887710192197,23,0
2024-01-02 00:00:00,vm_14,47.052958752486354,44.176772123760706,108,182.07527187034444,137.7918313150652,0.3866588839072536,0,1
2024-01-02 01:00:00,vm_14,43.95348313062428,36.91220734933346,97,247.19854456809009,133.45969185719295,0.3496344313133747,1,1
2024-01-02 02:00:00,vm_14,58.354007717728386,34.47051418318149,92,24.288322890817447,159.4905196814331,0.40982378129303126,2,1
2024-01-02 03:00:00,vm_14,28.924415761703536,54.02516912055625,99,113.85212271986359,91.29038265213092,0.32418932346933527,3,1
2024-01-02 04:00:00,vm_14,44.4385119869128,41.0464094381501,113,142.72647389927425,121.33195112607487,0.36072605671253144,4,1
2024-01-02 05:00:00,vm_14,36.562567258087874,54.121314217122666,106,229.97792473823594,137.823416797287,0.37434357840263427,5,1
2024-01-02 06:00:00,vm_14,46.294987182672386,39.19338142770834,104,106.62933099305647,145.57779742589645,0.3713912119841732,6,1
2024-01-02 07:00:00,vm_14,29.228401252333704,47.799677295134835,94,29.218507790425285,129.2158095792717,0.321398960726448,7,1
2024-01-02 08:00:00,vm_14,34.65896500787896,43.1488530938021,93,91.25082651212627,118.28820854669378,0.32469770273159965,8,1
2024-01-02 09:00:00,vm_14,79.98593939846455,70.66230102983823,101,53.455999174410074,201.33477554654291,0.62256457090199,9,1
2024-01-02 10:00:00,vm_14,77.26443055653466,79.09608995817578,102,432.0917109471858,212.6172416330347,0.6415928887538798,10,1
2024-01-02 11:00:00,vm_14,90.01440254491739,99.18280165716139,105,26.80137256489458,236.7526694288694,0.7628070829227015,11,1
2024-01-02 12:00:00,vm_14,88.03735504059668,76.27922939180608,123,170.19837546196862,217.10161297621102,0.6801277535282892,12,1
2024-01-02 13:00:00,vm_14,66.22633775591088,87.68150952870084,109,56.74372815936858,188.6099315189254,0.6142938522173162,13,1
2024-01-02 14:00:00,vm_14,99.06497460534106,65.60213848852881,113,7.235220236764929,240.53085590637718,0.7005786562495017,14,1
2024-01-02 15:00:00,vm_14,81.75440829638984,87.26187708636215,92,30.66446538885047,216.56092803958487,0.6846276356604798,15,1
2024-01-02 16:00:00,vm_14,83.09872461288286,77.20651078485017,99,67.3860050517532,203.58167200611052,0.6553470996085262,16,1
2024-01-02 17:00:00,vm_14,81.51159989239329,62.92813750564247,96,246.7257626766497,204.8889893180972,0.6063864078137395,17,1
2024-01-02 18:00:00,vm_14,62.199492789882086,72.47878880917351,100,96.03451353259997,172.62744602606872,0.5452853159974764,18,1
2024-01-02 19:00:00,vm_14,89.61165597327125,47.232029941761795,107,87.35711493686334,218.79842250812115,0.5983620827216188,19,1
2024-01-02 20:00:00,vm_14,63.737851339672666,60.38945061006004,116,337.7187444058661,173.54031927853165,0.5171358849002835,20,1
2024-01-02 21:00:00,vm_14,59.85124915679163,51.502859831758705,107,104.43187370289198,175.4858656596138,0.4748079223862881,21,1
2024-01-02 22:00:00,vm_14,83.84281720666603,59.907085731301905,104,336.32985990548343,210.73445288646926,0.6097863071751576,22,1
2024-01-02 23:00:00,vm_14,50.81460800661117,47.31466713914233,118,195.72824939368442,157.72444419889837,0.42009221112343104,23,1
2024-01-03 00:00:00,vm_14,48.13281114099124,43.7139993981179,86,488.2398330885974,145.71590023093665,0.3905596028506933,0,2
2024-01-03 01:00:00,vm_14,39.12996274899636,42.03698493171778,96,65.17044546265586,134.08871268425526,0.34586629086484083,1,2
2024-01-03 02:00:00,vm_14,41.01382052356516,55.996412278787076,92,129.59211543329587,118.83212446762057,0.3887773687176701,2,2
2024-01-03 03:00:00,vm_14,55.03325526719192,31.86027283424539,97,59.2611211832487,165.79361443350058,0.39173128534490403,3,2
2024-01-03 04:00:00,vm_14,49.28409885464756,39.83660277617331,100,87.36095913584909,144.57131231617655,0.3844747286735808,4,2
2024-01-03 05:00:00,vm_14,39.533453028404224,36.97610811658362,92,91.72448687504018,137.6970410014249,0.3333409528639377,5,2
2024-01-03 06:00:00,vm_14,39.49896473621485,36.001858891755276,94,195.62640170989803,127.66434196383754,0.3264671724056603,6,2
2024-01-03 07:00:00,vm_14,48.95057765412793,41.878115881050476,91,246.1397830973401,141.17950823991077,0.38700846155562746,7,2
2024-01-03 08:00:00,vm_14,40.60780532223744,53.1685125627259,103,37.97413928982949,122.7361509272169,0.3813312193480142,8,2
2024-01-03 09:00:00,vm_14,92.59494602984643,69.73410718483665,94,138.02769479565853,234.7675684552809,0.682889133056008,9,2
2024-01-03 10:00:00,vm_14,71.40942835805609,72.629494200416,97,67.1935189826575,200.7106699939675,0.5935104640310594,10,2
2024-01-03 11:00:00,vm_14,86.71149438039866,65.61350074350428,114,597.846327998234,225.8330789828795,0.6454197113452592,11,2
2024-01-03 12:00:00,vm_14,96.38567107111264,82.41592714965407,93,158.14818091346382,216.3428722264006,0.7286276146239731,12,2
2024-01-03 13:00:00,vm_14,72.56153091702662,68.90585264037118,105,212.40470405131657,195.56026327281776,0.585687786898347,13,2
2024-01-03 14:00:00,vm_14,92.59654861682942,75.9617010592425,97,0.019275061845920746,230.11013636308653,0.7000153521902799,14,2
2024-01-03 15:00:00,vm_14,94.29968881070079,71.810438893438,97,82.29221590793853,237.4570010138957,0.6973128723286754,15,2
2024-01-03 16:00:00,vm_14,77.16646086838584,75.23226650800594,98,409.2462547256339,198.67098778760084,0.6236310381126016,16,2
2024-01-03 17:00:00,vm_14,64.04411616485443,70.4795424409756,91,248.23543225034192,186.1152990518984,0.5511612116031038,17,2
2024-01-03 18:00:00,vm_14,74.82031267451572,56.37440962437808,98,66.84170105229316,196.2187668741683,0.5566919863208645,18,2
2024-01-03 19:00:00,vm_14,68.71356452492523,49.73920593716103,111,535.6214096648029,198.70007953275243,0.5146519077242849,19,2
2024-01-03 20:00:00,vm_14,69.875164614143,88.83751380352616,95,56.319026266416536,189.64994429063185,0.6313731775834032,20,2
2024-01-03 21:00:00,vm_14,59.64398783920063,84.92544388856564,104,193.7546386267656,170.90530878890746,0.5721144065380624,21,2
2024-01-03 22:00:00,vm_14,47.45670779218344,81.06421076137147,93,86.6605759129497,150.41969352982107,0.5024873408647765,22,2
2024-01-03 23:00:00,vm_14,34.949855966473216,32.89550196803577,81,376.0370462444497,107.15132725047306,0.28944646067018936,23,2
2024-01-04 00:00:00,vm_14,39.694689694954974,38.52869599462471,106,245.30023061091154,139.3675019984739,0.3407118475630836,0,3
2024-01-04 01:00:00,vm_14,48.85316407972601,29.891934769152343,102,40.52018543537584,157.78126426498108,0.35840096633235347,1,3
2024-01-04 02:00:00,vm_14,48.65438164253554,42.748953581525036,103,265.49770486449233,112.12789274415326,0.3780155444123785,2,3
2024-01-04 03:00:00,vm_14,53.616189208630686,47.07898093807765,102,173.20087747439428,169.2190260378236,0.43358931006388507,3,3
2024-01-04 04:00:00,vm_14,49.881104895099256,42.85929216847341,101,47.97959737875681,138.06210091672378,0.39342713645250676,4,3
2024-01-04 05:00:00,vm_14,43.48056535239723,43.85052369802495,80,550.5021598948526,142.56248764053967,0.3704988275598797,5,3
2024-01-04 06:00:00,vm_14,42.48744037613628,46.020880512167835,107,158.47333766110933,124.11287369419722,0.3683575525187275,6,3
2024-01-04 07:00:00,vm_14,40.086534413549245,44.14978196723864,92,57.99015433955114,134.90000976672926,0.3559554874626046,7,3
2024-01-04 08:00:00,vm_14,33.313790099484265,51.5853413686067,111,138.73258829257807,128.7626471569728,0.3506162433665463,8,3
2024-01-04 09:00:00,vm_14,97.13129238937037,83.95658151792983,101,30.246820614609593,237.7872709944749,0.745609822509061,9,3
2024-01-04 10:00:00,vm_14,89.62436349812808,87.3897242605698,102,119.48500112495037,230.00383805835278,0.7228681619975629,10,3
2024-01-04 11:00:00,vm_14,83.58014172107029,79.41348643069722,89,28.15871825246763,214.30873245746878,0.6671845191593604,11,3
2024-01-04 12:00:00,vm_14,69.16969821910001,81.38745850050687,96,273.868684460015,179.45052585821227,0.6022213787212056,12,3
2024-01-04 13:00:00,vm_14,84.25442070234881,86.1085683778108,102,413.1545025145824,228.14520602801372,0.6968014703540331,13,3
2024-01-04 14:00:00,vm_14,89.03629587500494,89.93223835070248,86,472.1001908060739,241.22270134828108,0.7310309790914397,14,3
